GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,min_foot_height_above_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_upright_x,body_upright_y,body_upright_z,body_forward_x,body_forward_y,body_forward_z
223,09182024053832108,1,0,PianoTiles,0,0.0,0,5.7952733,1.5152367199999999,-3.2816281000000003,6.830096479994911,2.000107,2.0759442999999997,1.3140590000000003,5.456118468549528,1.52607743901555,1.5152367199999999,0.6262777,False,0.4406956022710007,0.534026199185021,0.8772628101961749,0.8736895765128767,0.09333059691402035,0.003573233683298205,0.021008180504750174,0.9841771207431406,-0.17593763485286842,0.1310188866796027,0.0,0.991379872366409
224,09182024053832594,1,0,PianoTiles,0,0.0,0,5.722384700000001,1.43212547,-3.1495509999999998,6.687027853853894,1.5757279999999998,2.4098813999999997,0.7474479999999999,2.838297444482621,1.3652916284838592,1.43212547,0.2853406,False,0.5272235184331215,0.5653788487280011,1.0653993257670147,1.0666392155150493,0.03815533029487961,0.0012398897480345727,0.07198877452313013,0.971738278025985,-0.22481622575283897,0.23723424899430426,0.0,0.9714524749590732
225,09182024053833091,1,0,PianoTiles,0,0.0,0,5.671517100000001,1.4329080800000003,-3.1987040999999996,6.667161292535115,1.498139,2.4357480000000002,0.44842499999999985,1.6363427675474689,1.313237035132219,1.4329080800000003,0.247976,False,0.5326454572659001,0.5691884638140516,0.99606898008142,0.9955624238720544,0.03654300654815157,0.0005065562093655718,0.1130324427932881,0.9576311586044918,-0.26488909178371417,0.36497660691202854,0.0,-0.9310166896500741
226,09182024053833615,0,0,PianoTiles,0,0.0,0,5.598518100000001,1.4467605300000002,-3.3016674999999998,6.658643197209905,2.48184,2.3228007,0.8056069999999997,4.644179095428236,1.5767893366210606,1.4467605300000002,0.3314643,False,0.8177989297296738,0.5735204720304236,0.8895644598082822,0.9209308817032305,0.24427845769925027,0.031366421894948204,0.1720412733487342,0.9386860152696589,-0.2987814669649309,-0.07736271132764513,0.0,-0.997003014486935
227,09182024053834170,0,0,PianoTiles,0,0.0,0,5.6262479,1.38811275,-3.2982129999999996,6.6678130921866705,1.8247090000000004,2.489814,0.7899669999999999,3.588967026021074,1.4570313180694752,1.38811275,0.151727,False,0.8909548576729351,0.5836412087036008,0.9796960304514104,1.0090076463436737,0.30731364896933433,0.029311615892263276,0.13885539563534466,0.949991052934569,-0.279707308533797,-0.05641515215631027,0.0,-0.9984073971116102
228,09182024053834575,0,0,PianoTiles,0,0.0,0,5.7280880000000005,1.3737477099999995,-3.2623736,6.7335916428345435,1.3010839999999995,2.4313096,0.4995780000000001,1.5803340811589257,1.2746448456575996,1.3737477099999995,0.2126364,False,0.7417655208258199,0.5670242767219055,1.05077812531642,1.0421365139084993,0.17474124410391445,0.008641611407920635,0.06540553669516437,0.9576295725421824,-0.2804776596492037,0.19283435962518167,0.0,-0.981231323260701
229,09182024053835104,1,0,PianoTiles,0,0.0,0,5.7637960999999995,1.4256734,-3.242369299999999,6.765120013970576,1.3571860000000004,2.3214692,0.763134,2.4043799638998142,1.2890726015475082,1.4256734,0.3449128,False,0.545842420004162,0.5332041149109785,1.0254955566027772,1.0310318314467504,0.012638305093183533,0.005536274843973121,-0.003056493718302408,0.9596643488173495,-0.2811316336791765,-0.005950209023136574,0.0,-0.9999822973495985
230,09182024053835618,1,0,PianoTiles,0,0.0,0,5.8064935,1.48062301,-3.4847580999999996,6.931893700771768,1.6820599999999999,1.9242437000000003,1.744996,5.648016962974959,1.5205706917530288,1.48062301,0.7539233,False,0.6455930094176983,0.5779192781141671,0.8816401700532306,0.8838945632121744,0.06767373130353116,0.0022543931589438237,-0.03037083411660567,0.958491357286406,-0.2834994364056564,-0.1568591608253641,0.0,0.9876209817866177
231,09182024053836102,1,0,PianoTiles,0,0.0,0,5.796395499999999,1.3932130500000002,-3.3417990000000004,6.83424201733532,1.6329000000000002,2.3872584000000003,1.004401,3.915310018176227,1.405608978192717,1.3932130500000002,0.2889956,False,0.5566573844313932,0.584059849800515,0.8871093692487754,0.8921467416457958,0.02740246536912172,0.005037372397020401,-0.04570545137633793,0.9541831760420147,-0.29571181625504694,-0.5893132327264048,0.0,0.8079046439608788
232,09182024053836657,1,0,PianoTiles,0,0.0,0,5.685442,1.3444310700000002,-3.3093411,6.71442359056193,1.2079090000000008,2.4523379,0.8548980000000004,2.532379727981607,1.3204951515581627,1.3444310700000002,0.2108831,False,0.6275974406416903,0.5917576351463496,0.9253440372193253,0.9213907466834088,0.035839805495340715,0.003953290535916532,0.03496486291775969,0.9793496912541687,-0.19912719704125434,0.158021941768234,0.0,0.9874356008974949
233,09182024053837068,1,0,PianoTiles,0,0.0,0,5.683564500000001,1.34891687,-3.3089952000000005,6.713563240296013,1.197222,2.4318523,0.8614000000000002,2.5079377378111514,1.3106636285654787,1.34891687,0.2266867,False,0.6099588656901381,0.5909940000626065,0.911843316542376,0.9156815185359427,0.018964865627531635,0.003838201993566659,0.042760025384757504,0.9829810486891913,-0.1786612385129818,0.20383780472508647,0.0,0.979004672800318
234,09182024053837588,1,0,PianoTiles,0,0.0,0,5.7337226999999995,1.46982465,-3.5549059,6.904586624852911,1.1727629999999998,1.9734185,1.7587679999999999,4.07040859064449,1.3773580433536234,1.46982465,0.6857955,False,0.5554776188092551,0.5831993996824756,0.8545014388993154,0.8548040508533229,0.027721780873220525,0.0003026119540074923,0.03402375295280287,0.9826751342214717,-0.18218662085295723,0.194300012815455,0.0,0.9809421517194141
235,09182024053838093,1,0,PianoTiles,0,0.0,0,5.7103444,1.3600266600000002,-3.3137022000000003,6.74079579521639,1.173623,2.4436429,0.92625,2.656406742273731,1.3028278464025533,1.3600266600000002,0.2171441,False,0.5610221511972587,0.5762724335433719,0.9883590891377738,0.985629967539142,0.015250282346113142,0.002729121598631812,0.026871830321970654,0.9777295262742389,-0.20814148598177057,0.14238763538213398,0.0,0.9898109725044901
236,09182024053838625,1,0,PianoTiles,0,0.0,0,5.7100875,1.5877376699999999,-3.5427987,6.904884705417967,1.1964889999999997,1.7381603,1.5989559999999994,3.325332290673647,1.242368917279263,1.5877376699999999,0.9250777,False,0.643520846296373,0.5644565175299155,0.811022725026247,0.8115202552819556,0.07906432876645741,0.0004975302557086447,0.023821415099264612,0.9771568460846123,-0.21118010875232027,0.02412232393600312,0.0,0.9997090144076558
237,09182024053839153,1,0,PianoTiles,0,0.0,0,5.663385299999999,1.3379496999999998,-3.3361813999999996,6.707767794854868,1.140854,2.5201544,0.7983009999999999,2.29521773942695,1.3290629616757594,1.3379496999999998,0.1437756,False,0.6294950244426082,0.5364687256653456,0.9358176926348207,0.9357648481722104,0.09302629877726254,5.284446261033526e-05,0.046782516862572746,0.9754443366411093,-0.21522021798796964,0.0886473885573046,0.0,0.9960630705442153
238,09182024053839592,1,0,PianoTiles,0,0.0,0,5.6651892,1.5372767699999998,-3.4503195,6.808986208787512,1.1600960000000002,1.907525,1.2136149999999999,2.6856233454264764,1.128063115453485,1.5372767699999998,0.75633,False,0.6486069367452065,0.5248181952771835,0.777399239576223,0.7732217087543524,0.12378874146802299,0.0041775308218706675,0.05778726486452427,0.970976326085737,-0.23208965121375347,0.03923643886727027,0.0,0.999229954447431
239,09182024053840118,1,0,PianoTiles,0,0.0,0,5.655855900000001,1.34358899,-3.3492021000000003,6.7090306335757965,1.1676149999999996,2.5072856999999997,0.8935379999999999,2.615872161479932,1.3223888077896604,1.34358899,0.1551203,False,0.6510571021700018,0.5175314381619729,0.9365928621699826,0.935937220942564,0.1335256640080289,0.0006556412274185686,0.06010883987978523,0.9649013792047854,-0.2556408726651695,0.059637971339644213,0.0,0.9982200721156091
240,09182024053840629,1,0,PianoTiles,0,0.0,0,5.691604699999999,1.56480892,-3.4821518000000005,6.853347516025791,1.1493469999999997,1.8227129,1.2144429999999997,2.544172592434567,1.099332115095514,1.56480892,0.8396301,False,0.6472726882273034,0.5221685931124161,0.7996121254584687,0.783297153675417,0.1251040951148873,0.016314971783051746,0.036313586721920574,0.9729023170335487,-0.22834711500288765,-0.052560132412527945,0.0,0.9986177609479904
241,09182024053914755,0,0,PianoTiles,0,0.0,0,5.9013480000000005,0.9530319000000003,-0.8819385400000002,6.042515503319702,1.3759520000000007,2.395557,1.1568188000000001,3.813073095904569,1.237837919950517,0.9530319000000003,0.223999,True,0.6041211220938147,0.5360611773632187,0.8995666351351411,0.8992020148776582,0.06805994473059607,0.00036462025748296156,-0.03015106502681049,0.9629280617185785,-0.2680680160568408,0.09572712973498072,0.0,0.9954076133085893
242,09182024053916768,0,0,PianoTiles,0,0.0,0,5.9158165,0.86611799,-1.30338636,6.119302348937167,0.8385569999999998,2.2680365,0.7725694,1.4693326551979138,1.1649999009407082,0.86611799,0.2418625,True,0.5620896594859223,0.6484297765170953,0.8727607926954786,0.866854755095085,0.08634011703117306,0.005906037600393543,0.018017284468233297,0.8749420943242737,-0.48389224941080067,0.13741021334636216,0.0,-0.9905142266863749
243,09182024053917264,0,0,PianoTiles,0,0.0,0,5.878941200000001,0.81282537,-1.28626744,6.072653344492607,0.7963850000000008,2.3032933,0.6700446000000001,1.229068327410005,1.227276593921146,0.81282537,0.2634823,True,0.618200763124052,0.6388435775677487,0.9141093257313865,0.9120268764333866,0.020642814443696644,0.0020824492979998332,0.01692178261113926,0.9394100741891513,-0.3423775193922559,-0.039483822228643856,0.0,-0.9992202098547731
244,09182024053917770,0,0,PianoTiles,0,0.0,0,5.899380600000001,0.8561595900000001,-1.28284198,6.097653995829516,0.9034699999999996,2.3164021,0.6126132,1.2820767856762452,1.1927389960598287,0.8561595900000001,0.2683301,True,0.6101158858290775,0.6018349307418438,0.9323555055732176,0.9365966598497134,0.008280955087233699,0.004241154276495851,0.01635226079871977,0.9616361998015631,-0.2738401409544969,-0.0011087583910676126,0.0,-0.9999993853272262
245,09182024053918261,0,0,PianoTiles,0,0.0,0,5.916967499999999,0.87133331,-1.28489786,6.117245184215226,0.9105990000000004,2.3263884,0.6259574,1.3260325069718044,1.1857211221798512,0.87133331,0.2712414,True,0.5677172659916201,0.6209238158920062,0.9440304683194076,0.9472105073853223,0.05320654990038609,0.003180039065914686,0.004946516994737424,0.9691775796592219,-0.24631352186900587,0.06607102441019869,0.0,-0.9978149225850388
246,09182024053918754,0,0,PianoTiles,0,0.0,0,5.9023669,0.83331808,-1.3102536100000002,6.103205597650183,0.8759830000000006,2.3430332,0.7531089,1.5457238230763108,1.2425803246089842,0.83331808,0.2750432,True,0.5221196109599792,0.8181326222828973,0.9547526609778262,0.9540058968251981,0.29601301132291813,0.0007467641526280877,-0.009655973144671703,0.9809380481399699,-0.19408067367457277,0.0323284914675232,0.0,-0.9994772977108757
247,09182024053919263,0,0,PianoTiles,0,0.0,0,5.9278267,0.82047321,-1.30306047,6.124563026211519,0.9872839999999998,2.2850094,0.6136193,1.3842964359773011,1.1761090981580644,0.82047321,0.2976154,True,0.5556210764297914,0.5778118533320341,0.9517991479743034,0.9496197434062805,0.022190776902242693,0.0021794045680229024,-0.03126704629670203,0.9046772413975556,-0.4249487742224807,0.1998007682190103,0.0,-0.9798365440312446
248,09182024053919757,0,0,PianoTiles,0,0.0,0,5.907319299999999,0.64969641,-1.4536748,6.118144911774681,0.9915710000000004,2.1663158,0.789866,1.6966763405623906,1.1892694495948923,0.64969641,0.3992118,True,0.5976867131980098,0.5663625282882334,0.7678068902336381,0.7666015377741491,0.0313241849097764,0.0012053524594890508,-0.042344714455769795,0.73030691896035,-0.6818054922602927,0.2593093253943166,0.0,-0.965794322702067
249,09182024053920268,0,0,PianoTiles,0,0.0,0,5.8531962,0.46221496999999995,-1.6056358000000004,6.087003758535737,0.813542,1.9295835,0.9999739999999999,1.569756405029286,1.1623882181654202,0.46221496999999995,0.4653835,True,0.611910279613155,0.6485884813832958,0.7615015420046699,0.7602608153072272,0.036678201770140806,0.0012407266974426845,-0.027585965776677396,0.5324240241594321,-0.8460281750568619,0.06967414931039644,0.0,-0.9975698035314984
250,09182024053920734,0,0,PianoTiles,0,0.0,0,5.9166489,0.5908156700000001,-1.7734592,6.204913770219003,0.8396460000000001,1.8966936,1.254012,1.9970783084741963,1.1868991941167955,0.5908156700000001,0.3408686,True,0.6247189924446029,0.6231584770235017,0.9029546844255253,0.9032486252214061,0.0015605154211012495,0.00029394079588085376,-0.04159069482177752,0.4503774231787981,-0.8918690435232449,-0.00031500463642824395,0.0,-0.9999999503860383
251,09182024053921237,0,0,PianoTiles,0,0.0,0,5.9085358999999995,0.49386417,-1.8723151000000002,6.217737702226317,0.9524460000000001,1.9845499,0.9984139999999999,1.887178793945508,1.1960361813942206,0.49386417,0.3853889,True,0.6298433605889325,0.5670369981650578,0.9343979155907615,0.9369660354719164,0.06280636242387472,0.0025681198811549066,-0.02251137623252447,0.7130834723685893,-0.7007176316997262,0.005015071857534439,0.0,-0.9999874244480597
252,09182024053921784,0,0,PianoTiles,0,0.0,0,5.758718099999999,0.8868509799999998,-4.6191135,7.435425229391848,1.3091249999999999,2.2685947,0.7498620000000003,2.2269956848610697,1.2704040442219207,0.8868509799999998,0.1965547,True,0.5941389482236374,0.6159385617532317,0.8251009124841945,0.8287777309761646,0.021799613529594253,0.003676818491970102,-0.016566015890365507,0.8562569183025609,-0.5162844729182952,0.05026590249104171,0.0,-0.998735870511699
253,09182024053922225,0,0,PianoTiles,0,0.0,0,5.702696899999999,1.3647703400000002,-4.1660629,7.193012588684224,1.031625,2.3919275,1.262623,3.115613422955703,1.3943442221848081,1.3647703400000002,0.2168475,False,0.5934268111283816,0.6355668559435741,0.9872721339139527,0.9901463474626419,0.04214004481519251,0.0028742135486891085,0.015168401406864497,0.8906323960139116,-0.4544709614147849,0.36933982099300544,0.0,-0.9292944079401612
254,09182024053922743,0,0,PianoTiles,0,0.0,0,5.5080886,1.47608608,-3.9433554,6.93310334206327,1.119148,2.4070014,1.2324739999999998,3.3200271258990006,1.398486733648055,1.47608608,0.3139666,False,0.6334507164334098,0.5982091903155613,0.912555815271899,0.9202934929168195,0.035241526117848476,0.007737677644920504,0.006229398048914154,0.8767219782098444,-0.4809571368882734,0.954432946741727,0.0,0.29842545161883177
255,09182024053923247,0,0,PianoTiles,0,0.0,0,5.6379380999999995,1.30558951,-3.7061892,6.872172027405185,1.2166960000000007,2.073339,0.7582740000000006,1.9128396358769708,1.1848215685098455,1.30558951,0.263069,False,0.5668463769391141,0.5589847947082281,0.7791496703344296,0.779048224454276,0.007861582230885955,0.00010144588015359446,-0.12561454828859225,0.701861626630047,-0.7011499428242702,0.8554678542122106,0.0,-0.5178559166501392
256,09182024053923757,1,0,PianoTiles,0,0.0,0,5.707940600000001,1.36514017,-3.4300614000000005,6.7977580704704375,1.1784879999999998,2.3279302,0.946876,2.59769541555622,1.2375055201794651,1.36514017,0.2621248,False,0.60719764517824,0.6102931154404414,0.9538567922287076,0.9547964084754457,0.003095470262201361,0.0009396162467381064,0.01517662037281114,0.9425071106263357,-0.33384130453383903,0.6124859871697215,0.0,0.7904814453994043
257,09182024053924235,1,0,PianoTiles,0,0.0,0,5.807591799999999,1.4744050999999998,-3.2805896000000003,6.831124434378385,1.1467789999999995,2.0602437,0.8889290000000001,2.1002229549886913,1.1861927624100608,1.4744050999999998,0.5826893,False,0.6307221825209574,0.6131660177684342,0.8967567006981828,0.8790728757982985,0.017556164752523196,0.017683824899884293,0.048636024417383544,0.9343218226475718,-0.3530966848518845,0.5735357284536754,0.0,0.8191805467582296
258,09182024053924751,1,0,PianoTiles,0,0.0,0,5.915049999999999,1.4955625100000003,-3.2836809000000002,6.928714453406368,1.1263129999999997,1.9488075000000002,0.715722,1.5709863298835638,1.1294437310733412,1.4955625100000003,0.6136145,False,0.5775713120117723,0.5912522705385577,0.8372387870468975,0.8353807202241685,0.013680958526785414,0.001858066822728932,0.03593816059566561,0.7708001825485536,-0.6360625183078442,-0.06848993119494219,0.0,-0.9976518076588206
259,09182024053925274,1,0,PianoTiles,0,0.0,0,5.9438637000000005,1.4642777000000002,-3.3985119000000004,7.001678941606549,0.9618380000000002,1.9355284999999998,0.8070810000000002,1.5025143379898536,1.1512467285676815,1.4642777000000002,0.5753295,False,0.5809203095313507,0.55516786622156,0.8381989783358424,0.8472330588222168,0.02575244330979065,0.00903408048637433,0.04707500326043909,0.7201347620022523,-0.6922354141648555,0.2178336472325431,0.0,-0.9759859128764964
260,09182024053925773,1,0,PianoTiles,0,0.0,0,5.9389353,1.4429023500000002,-3.4498106,7.018127447196579,1.2637210000000003,2.0839221,0.641842,1.6902884167391117,1.1723291398229305,1.4429023500000002,0.4869919,False,0.5121758879642812,0.5676612532611328,0.8284536024491413,0.8339846721356516,0.05548536529685166,0.005531069686510293,0.02459452211753546,0.8365183474797055,-0.5473866675501264,-0.08878140090133292,0.0,-0.9960511346582548
261,09182024053926310,1,0,PianoTiles,0,0.0,0,5.973544800000001,1.5143848,-3.4370005,7.056172562875595,1.75835,2.0719016999999997,0.976817,3.5586697095596973,1.1112880534506477,1.5143848,0.5107983,False,0.5213653801673063,0.6101892474265669,0.7949185191445031,0.7991144053353625,0.08882386725926061,0.004195886190859421,0.02330896645330423,0.86111694469449,-0.5078723261242981,0.558265220547433,0.0,-0.8296625479838933
262,09182024053926819,1,0,PianoTiles,0,0.0,0,5.9363097,1.5385415100000002,-3.4442549,7.033475289533701,1.9630960000000002,2.0862888,1.267445,5.190928981437288,1.2995734965620216,1.5385415100000002,0.5107952,False,0.5755617035444595,0.6287562031964378,0.7820356709691765,0.7826734670381,0.05319449965197831,0.0006377960689235573,0.047853150501435265,0.9017361428585853,-0.42963007884645116,0.9205430496948819,0.0,0.3906411315497208
263,09182024053927309,1,0,PianoTiles,0,0.0,0,5.8097012,1.4996800199999998,-3.6697169999999995,7.0333840401159415,1.4362589999999997,2.0917565000000002,1.5812830000000004,4.750654998473863,1.3017097158050832,1.4996800199999998,0.5154685,False,0.5598438326149532,0.5463546501431097,0.836029436584915,0.8343076468666996,0.013489182471843497,0.0017217897182154607,0.06633195149519129,0.9329003440264138,-0.3539731915360801,-0.3467844603074123,0.0,0.9379448481063781
264,09182024053927818,1,0,PianoTiles,0,0.0,0,5.735681799999999,1.45538852,-3.4698778,6.859756074521299,1.3538759999999996,2.0383736,1.1503309999999995,3.1745743228714383,1.1759728406782661,1.45538852,0.5543354,False,0.5556231929662401,0.5361580084396763,0.8807817920505847,0.8551696644453425,0.01946518452656376,0.02561212760524223,0.05375587388934851,0.9314972628100404,-0.35975429865367126,-0.42285607601728203,0.0,0.9061968544280357
265,09182024053928316,1,0,PianoTiles,0,0.0,0,5.721246900000001,1.4126383399999998,-3.5780025,6.8942233108888935,1.3397689999999995,2.0277474,0.752227,2.043584949850792,1.1899602480547558,1.4126383399999998,0.5553436,False,0.6118602832444674,0.5525502477729966,0.8540080809005494,0.8300635604105021,0.059310035471470846,0.02394452049004725,0.04002859371703045,0.9294536621542052,-0.36676095974513623,-0.5206802723533643,0.0,-0.8537517519642501
266,09182024053928801,1,0,PianoTiles,0,0.0,0,5.7744335,1.4418188600000001,-3.6814763,6.998299194692638,1.0093630000000005,2.0089689,0.8674010000000001,1.7588974246570779,1.1249627079881892,1.4418188600000001,0.5536121,False,0.6505659831446766,0.5609415723780866,0.8779271211081534,0.8841763669979024,0.08962441076659,0.0062492458897489556,0.09680422432771357,0.9700841655197057,-0.22263345202427673,0.2221879354964896,0.0,-0.9750038570794517
267,09182024053929306,1,0,PianoTiles,0,0.0,0,5.834273100000001,1.44686298,-3.6379717000000005,7.02616489831252,1.0903619999999998,2.0372943,0.6866840000000001,1.5253917948387825,1.1134231968679027,1.44686298,0.5209897,False,0.5696238312483072,0.5527130767043602,0.8703920003080279,0.8691108282127719,0.01691075454394697,0.0012811720952560224,0.10233287459748625,0.9808348825246428,-0.16580384796344522,0.6986556781011107,0.0,-0.715458065477689
268,09182024053929837,1,0,PianoTiles,0,0.0,0,5.8768871,1.46200279,-3.8998133000000004,7.2030408800013825,1.667923,2.0763176,1.5430869999999999,5.343923042367615,1.520540679342984,1.46200279,0.4837734,False,0.5862553937201774,0.5702109153409815,0.9000711191001795,0.9032677036524438,0.01604447837919598,0.0031965845522643477,0.1325430457349203,0.9765201594264062,-0.1698255553829786,0.7628929808747692,0.0,-0.6465247866338992
269,09182024053930282,0,0,PianoTiles,0,0.0,0,5.8479042,1.3413658299999998,-3.7214602,7.060206218125167,1.0592389999999998,2.4249324999999997,0.7761360000000002,1.9935697945595658,1.3048427766268245,1.3413658299999998,0.1159655,False,0.5683711792086226,0.5690008094941517,0.8999022031135882,0.8978941765202622,0.0006296302855290925,0.0020080265933259955,0.13084364293998954,0.975139345604821,-0.17883846833272254,0.8190206661758711,0.0,-0.5737640180220718
270,09182024053930784,1,0,PianoTiles,0,0.0,0,5.8545143,1.3998769599999998,-3.7463352999999997,7.090135497440752,0.9769699999999997,2.1478946000000003,0.7934520000000003,1.665002359499554,1.1412602929130158,1.3998769599999998,0.3884814,False,0.5764346637330197,0.5580944200169,0.7487259486803164,0.7398633885988414,0.018340243716119642,0.008862560081475013,0.10978663962390728,0.9778390612291584,-0.17826290723133825,0.8688947201726572,0.0,-0.49499693459260896
271,09182024053931300,1,0,PianoTiles,0,0.0,0,5.8516584,1.3270010380000001,-3.8470253999999997,7.127583195823728,0.9858689999999992,2.47996032,1.1308900000000004,2.764931056052068,1.4183241315867987,1.3270010380000001,0.06932068,False,0.5667400399133631,0.6223625721595091,1.0197245637319374,1.0216895445064234,0.055622532246145995,0.001964980774485925,0.09120536523684675,0.96839502528878,-0.23214791911183866,0.8444677148559833,0.0,-0.5356064586671018
272,09182024053931790,1,0,PianoTiles,0,0.0,0,5.8444478,1.30039214,-3.7572400999999997,7.06862383875013,0.9577850000000003,2.2982713,0.6967850000000002,1.5337978259160696,1.2075475048078248,1.30039214,0.1577607,False,0.5571041066425558,0.5997313102998708,0.9147075532451288,0.9131095720941106,0.04262720365731498,0.0015979811510181685,-0.00017148446727677734,0.8839006099084576,-0.46767476134225383,0.7633356743585641,0.0,-0.646002049727055
273,09182024053932288,1,0,PianoTiles,0,0.0,0,5.8414350000000015,1.24609922,-3.9109481,7.139372603121597,1.2100649999999993,2.1112093,0.7536689999999995,1.9253985572703793,1.1747641846325423,1.24609922,0.1814967,False,0.6188005993629934,0.6287844920765777,0.8740119576888464,0.8797622491265752,0.009983892713584352,0.005750291437728761,-0.05129164805036971,0.7722349612512166,-0.6332632402576429,0.41211466738203784,0.0,-0.911131988752778
274,09182024053932788,1,0,PianoTiles,0,0.0,0,5.825292299999999,1.28129782,-4.1067705000000005,7.241637827428702,1.2419460000000004,2.0915201999999997,0.9763750000000004,2.5361879059776467,1.1877697245649421,1.28129782,0.2446898,False,0.5661358652920695,0.5330421005286542,0.7983578455811905,0.8048108196786127,0.0330937647634153,0.006452974097422182,-0.022503847951315735,0.8827667902913174,-0.46927217133146665,0.3927152743461298,0.0,-0.9196601074827829
275,09182024053933284,0,0,PianoTiles,0,0.0,0,5.74193,1.205306933,-4.1856707,7.207105114848566,1.0067949999999994,2.30875215,0.8741629999999998,2.031939549370683,1.2342594440400936,1.205306933,0.06508785,False,0.49798856095898386,0.5751348746094261,0.9116479449052076,0.9120046062688293,0.07714631365044228,0.00035666136362166867,0.03106381908592203,0.9784712526259852,-0.20403197525959607,0.6437756011835115,0.0,-0.7652143329295448
276,09182024053933797,0,0,PianoTiles,0,0.0,0,5.709643699999999,1.1714851849000003,-4.1991151,7.183660372152756,0.9986640000000007,2.371821331,0.8262159999999996,1.9570186581384574,1.2294720171692781,1.1714851849000003,0.003179669,False,0.5513725921969646,0.5830438299150418,0.9349004055540291,0.9320526551538422,0.03167123771807723,0.0028477504001869214,0.03651827294140976,0.9867189333508567,-0.15827874875776685,0.8042632898823249,0.0,-0.5942731363166768
277,09182024053934298,0,0,PianoTiles,0,0.0,0,5.7456599,1.1990153744999998,-4.1074146,7.1638746674581455,0.9926070000000005,2.408990685,0.7546680000000006,1.804547795636078,1.3023501505667798,1.1990153744999998,0.005613685,True,0.6188797889202722,0.5544568210834818,0.9541675089584455,0.9535098410622822,0.06442296783679036,0.0006576678961632831,0.02389545234845774,0.9785280133275898,-0.20472404472905154,0.8539035701771827,0.0,-0.5204312565927044
278,09182024053934794,0,0,PianoTiles,0,0.0,0,5.7814148,1.2452501496,-3.9904555999999998,7.134363385776563,1.048305,2.45534902,0.7312850000000002,1.8822944294510218,1.387116983373843,1.2452501496,0.00216198,False,0.6343116551333422,0.49692916877760357,0.9830304583208593,0.9833351926351169,0.13738248635573863,0.0003047343142575931,0.018666634364682015,0.9773003642211019,-0.2110344873588126,0.8187065734320018,0.0,-0.574212109432769
279,09182024053935283,0,0,PianoTiles,0,0.0,0,5.8035154,1.2676490697,-3.8787919000000004,7.094557897815342,1.1017219999999996,2.52010165,0.7503329999999995,2.0832631308571767,1.4307588097498878,1.2676490697,0.02521265,True,0.592344545527347,0.5251612131612535,1.0097074986422319,1.0102207515136592,0.06718333236609353,0.0005132528714273388,0.046946576850636405,0.983495627596042,-0.17473514077447197,0.8221109119796552,0.0,-0.5693273648824372
280,09182024053935807,0,0,PianoTiles,0,0.0,0,5.8054689999999995,1.40186412,-3.9098746999999996,7.138334083706398,1.001639,2.0793685,0.9250730000000003,1.926720383789341,1.109972527695864,1.40186412,0.4156845,False,0.5730110863744262,0.5585553430986047,0.7709772766998326,0.7687801587945996,0.014455743275821553,0.002197117905233026,0.07088059524157471,0.9846428552833901,-0.1595443159676111,0.7854555451839534,0.0,-0.6189180774058701
281,09182024053936385,1,0,PianoTiles,0,0.0,0,5.8256734,1.5238637,-4.0545290000000005,7.259465307547537,1.0495960000000002,1.7700006,1.4716239999999998,2.7339618018764784,1.1968495334845435,1.5238637,0.7174724,False,0.6136413100370606,0.5670221812275074,0.8058256082381345,0.8088078714190161,0.04661912880955321,0.0029822631808815725,0.09407008227538896,0.9838565513575614,-0.15224029023720165,0.8305911743886177,0.0,-0.556882663608535
282,09182024053936791,0,0,PianoTiles,0,0.0,0,5.779924100000001,1.2415181619999998,-3.9093582000000007,7.08745169184552,1.0620779999999996,2.5880889000000002,0.8534229999999998,2.345848419387868,1.4080284706320099,1.2415181619999998,0.1110679,True,0.5466648578397918,0.6883584922356956,1.0261236618842107,1.0241906225440705,0.14169363439590377,0.001933039340140219,0.10715535813962257,0.9838277259165973,-0.1435295612051607,0.6935441131215518,0.0,-0.720414160850854
283,09182024053937321,1,0,PianoTiles,0,0.0,0,5.803524300000001,1.45025058,-4.0275556,7.211471774649901,0.9157929999999999,1.8398731,1.206759,2.0333200161427234,1.044646297448101,1.45025058,0.6326129,False,0.5350997836721667,0.5350674409174978,0.77916478637167,0.7631428914527146,3.234275466890146e-05,0.016021894918955337,0.09239683980620866,0.9816876313142109,-0.16658997124232866,0.7506322069442481,0.0,-0.6607202811311359
284,09182024053937782,1,0,PianoTiles,0,0.0,0,5.798428599999999,1.44572733,-4.1847297,7.295468758350554,0.9313630000000002,1.8532799999999998,1.7669370000000004,3.0498682924563805,1.3212174668381702,1.44572733,0.620445,False,0.529032292077714,0.530695419368775,0.921451511223293,0.9124570753942343,0.001663127291060995,0.008994435829058789,0.06364169683039513,0.9800637828968599,-0.1882145474676294,0.7234124425751548,0.0,-0.6904161338840863
