GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,min_foot_height_above_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_upright_x,body_upright_y,body_upright_z,body_forward_x,body_forward_y,body_forward_z
959,08062025072341133,0,0,War,0,0.0,0,-0.9979580250000002,3.756395103,0.018574190969999998,3.886742773849907,3.2529833000000004,9.39212703,0.0452000043,1.38097007495456,5.694237367086309,7.456395103,3.67420597,False,2.00548911787424,1.6937490897793597,2.476071534799761,2.373498660888079,0.31174002809488033,0.10257287391168202,-0.18537315517768818,0.9826618365460854,0.003536712505040466,-0.9997323610220868,0.0,-0.023134526690725084
960,08062025072341326,0,0,War,0,0.0,0,-0.8075926320000001,3.7637295529999997,0.0180416049,3.849440414773767,3.2453247,9.42193531,0.047700007,1.4585345326262398,5.721508752715692,7.463729553,3.6590086900000003,False,1.9554951461317924,1.7021714719713286,2.4047292758374104,2.3848732829692625,0.25332367416046386,0.019855992868147876,-0.2131957248128517,0.9770025446397135,0.0036892667357536464,-0.999554957147527,0.0,-0.029830984593301472
961,08062025072340930,0,0,War,0,0.0,0,-0.5153003600000001,3.8016353120000006,0.019564643399999998,3.8364499581947946,3.601566,9.37742946,0.049099994,1.6582752648866506,5.73760721633621,7.501635312000001,3.7225925400000004,False,2.004902574570894,1.7065881600032966,2.4493328928549563,2.3934267903541673,0.29831441456759733,0.05590610250078898,-0.23730056090290363,0.9714296200466095,0.0035968168242455213,-0.9988715299405253,0.0,-0.04749385933228054
962,08062025072341735,1,1,War,0,0.0,0,-0.19818745000000001,3.8132754269999998,0.0207729977,3.818478658436234,4.428599,9.52108198,0.05059999,2.133551317608087,5.770209002691053,7.513275427,3.6488220200000003,False,2.0797984840195456,1.7526695281010505,2.48290317537199,2.679275564103581,0.3271289559184951,0.19637238873159069,-0.2023064178945628,0.9793154440740177,0.003657085831667574,-0.9992663373331874,0.0,-0.03829865627821021
963,08062025072341935,1,1,War,0,0.0,0,0.3921697129999999,3.7196488580000002,0.0220418278,3.7403302732229373,4.295338,9.514264500000001,0.051700003,2.112823084189128,5.7035345096359995,7.419648858,3.5913865,False,2.106231653711196,1.7536361128589364,2.5615638314704197,2.694001312366208,0.35259554085225964,0.13243748089578844,-0.08236251970447678,0.9965964001337149,0.0034685138676794646,-0.9992472481765282,0.0,-0.03879351764967398
964,08062025072342138,1,1,War,0,0.0,0,0.91387709,3.734510985,0.022654006400000003,3.8447700629190438,4.078812,9.49033998,0.05070001,1.9625625356344663,5.7739640687356095,7.434510985,3.7157480200000004,False,2.067976025211279,1.803180165363683,2.589724920323114,2.4028513028674077,0.2647958598475961,0.1868736174557064,0.00990988811242817,0.999944472214951,0.003584216003851193,-0.9866269334992332,0.0,-0.16299476707520302
965,08062025072342331,1,1,War,0,0.0,0,1.3193736,3.839105541,0.0241725687,4.059564307212218,3.3303,9.9701807,0.0486,1.6136994693612061,5.89987976877461,7.539105541,3.4558913,False,1.983663826561973,1.8948262395072009,2.619365654419516,2.441479988181761,0.08883758705477218,0.17788566623775504,0.07092217409664667,0.997476022610927,0.003410210798499398,0.9976453610587347,0.0,-0.06858377036870388
966,08062025072342530,1,1,War,0,0.0,0,1.592949865,3.8181430150000004,0.024812571800000002,4.137187573595877,3.13739045,10.0087897,0.051299989000000004,1.6108956412127147,5.967973975286151,7.518143015000001,3.4558913,False,2.0378865993137905,1.9103262626143214,2.7897521294089156,2.306179522178103,0.1275603366994691,0.4835726072308124,0.07005769555299604,0.9975370595909336,0.0034254979897312492,-0.9960011890227889,0.0,-0.08933997685913385
967,08062025072342717,0,1,War,0,0.0,0,1.7818103899999997,3.794026126,0.027632567099999998,4.191687735202499,3.1534136,10.0640527,0.050200006,1.593153447312619,6.036267835883403,7.494026126,3.4558913,False,2.240984374622849,1.8976328946687762,2.8237672972996166,2.395925281924059,0.34335147995407267,0.42784201537555777,0.01775228607325763,0.9998371570525103,0.0032427945243098293,-0.9993145196917437,0.0,-0.03702013956294244
968,08062025072342931,0,1,War,0,0.0,0,2.1220493600000006,3.8180181090000005,0.029182566099999994,4.368204137754156,3.5334103000000003,10.1241047,0.051899996000000004,1.8565986182404484,6.062054909374155,7.518018109000001,3.4558913,False,2.310058713338735,2.0123584348880295,2.898404820786768,2.394796908805263,0.29770027845070546,0.5036079119815051,-0.021555764627278276,0.9997626740348572,0.003153508840231815,-0.4241740027671941,0.0,-0.9055807061639821
